Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/23  15:00:00,33.3,23.98014395184166,45.9073635387284,23.478178875648865,147.05765345306037,-8378.653737624434,-8378.653737624434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  16:00:00,33.3,24.47551678028854,43.42007158915214,23.629355279911646,147.05765345306037,-9195.881193535679,-9195.881193535679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  17:00:00,33.3,24.976692752582025,41.31801344492316,23.806229412629712,147.05765345306037,-10000.674244344176,-10000.674244344176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  18:00:00,32.2,25.42761103675973,38.235691816884476,23.983595889899167,147.05765345306037,-10786.021711441532,-10786.021711441532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  19:00:00,31.1,25.53103097064706,34.891287318142076,24.163067674618834,147.05765345306037,-11037.175999659346,-11037.175999659346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  20:00:00,31.1,25.048969073884006,32.045584176566244,24.319642549069478,147.05765345306037,-10402.361384493026,-10402.361384493026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  21:00:00,30.0,24.503086146840857,29.78661480588572,24.41367649863093,147.05765345306037,-9702.34065469677,-9702.34065469677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  22:00:00,30.6,23.9629996704387,29.284265194474226,24.48726109476121,147.05765345306037,-9143.302025497462,-9143.302025497462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  23:00:00,30.6,24.28036489221691,29.303512663126085,24.515474774761735,99.69282965620054,-9508.279007946105,-9508.279007946105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  24:00:00,30.0,24.37367773700521,28.80387172489505,24.547913164289984,77.58036714296074,-8243.976876056784,-8243.976876056784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  01:00:00,30.0,24.404047830677136,28.574369501763904,24.55669909190944,64.90727590503907,-7523.724552214811,-7523.724552214811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  02:00:00,30.0,24.42646636676956,28.701661122104255,24.556886921985374,58.16167987120283,-7070.512860471281,-7070.512860471281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  03:00:00,28.0,24.39925567801474,27.325762516601085,24.54399083057723,50.36782446744455,-6627.622487323168,-6627.622487323168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  04:00:00,27.8,24.422053294306824,27.071437175619952,24.531724524046886,43.405744828441925,-6275.013197627861,-6275.013197627861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
