Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/24  24:00:00,-13.9,18.697103655049414,-6.412147031806082,13.172599791550569,163.65543581870975,3519.942388335141,3519.942388335141,0.0,0.0,0.0,0.0,3935.463017883357,1562.2616551625586,20.609694531088174,0.0,1428.8896150542369,1428.8896150542369
 12/25  01:00:00,-13.9,18.616563047291162,-7.155346051623628,13.087450459585236,163.65543581870975,4043.639523491487,4043.639523491487,0.0,0.0,0.0,0.0,3941.316023368485,1556.2006007860282,20.609694531088174,0.0,2062.223060844575,2062.223060844575
 12/25  02:00:00,-13.3,18.587121414271646,-7.179497690576336,12.994344964805538,163.65543581870975,4492.835229772027,4492.835229772027,0.0,0.0,0.0,0.0,4015.555715751685,1560.9603684766435,22.189839561311558,0.0,2555.4792913178117,2555.4792913178117
 12/25  03:00:00,-11.7,18.59043958595653,-6.930748631734157,12.911310052799404,163.65543581870975,4441.527690818226,4441.527690818226,0.0,0.0,0.0,0.0,4222.043727382554,1582.2794985801982,23.30504192648457,0.0,2308.607589846722,2308.607589846722
 12/25  04:00:00,-11.1,18.591249111340346,-6.432763664341677,12.818076211328494,163.65543581870975,4553.828882516826,4553.828882516826,0.0,0.0,0.0,0.0,4313.455248539628,1595.1643556612735,19.992700139827917,0.0,2338.6683989647386,2338.6683989647386
 12/25  05:00:00,-12.2,18.587541616971787,-7.440673819502413,12.712078619043377,163.65543581870975,4826.34735154259,4826.34735154259,0.0,0.0,0.0,0.0,4164.714936918656,1578.031415058697,20.731968065234962,0.0,2780.7111318506245,2780.7111318506245
 12/25  06:00:00,-12.8,19.319169120302632,-7.982978681269558,12.612272750245218,163.65543581870975,6310.278653556979,6310.278653556979,0.0,0.0,0.0,0.0,4087.8761152175507,1569.4335908224944,20.274897064854294,0.0,4615.013948885184,4615.013948885184
 12/25  07:00:00,-12.8,19.570549748364265,-8.14750745696387,12.55204894533454,163.65543581870975,6097.4329677114565,6097.4329677114565,0.0,0.0,0.0,0.0,4068.1486237228005,1590.2715392045172,20.274897064854294,0.0,4514.8651640071,4514.8651640071
 12/25  08:00:00,-14.4,19.603637100834387,-8.16279643449714,12.435792111253967,163.65543581870975,7768.600733866944,7768.600733866944,0.0,0.0,0.0,0.0,3918.3072795741127,1597.202934398551,0.08823589678219725,0.0,6677.155980658907,6677.155980658907
 12/25  09:00:00,-15.0,19.66350845164711,-8.104753946250634,12.350250223356454,163.65543581870975,6873.650561331255,6873.650561331255,0.0,0.0,0.0,0.0,3809.1399438928224,1574.9878089386705,10.645567216298176,0.0,5788.278043781561,5788.278043781561
