Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/07  16:00:00,-2.2,19.771815019548722,4.3362428924577445,13.049869253236178,102.14055189871341,1882.707142280793,1882.707142280793,0.0,0.0,0.0,0.0,2684.9118947960287,898.1789037022983,83.14170905275374,66.15187924692252,0.0,0.0
 01/07  17:00:00,-2.8,19.795399393485244,3.886764437244566,13.010109720915102,95.48320247711048,1694.561343100011,1694.561343100011,0.0,0.0,0.0,0.0,2463.8152503578667,841.2567648055978,75.38344735730078,74.77667922350757,0.0,0.0
 01/07  18:00:00,-3.3,19.72577810797808,2.287145389565716,12.969738545557387,92.21139251465233,1608.7073648097412,1608.7073648097412,0.0,0.0,0.0,0.0,2355.5092265331723,814.7973742410863,68.90146996948886,79.06492464489953,0.0,0.0
 01/07  19:00:00,-3.3,19.5589883038496,0.02003473925207938,12.93306236825625,98.88707209025311,1725.5167920057738,1725.5167920057738,0.0,0.0,0.0,0.0,2542.2862038634853,873.087348426173,73.347475073775,70.32999686341614,0.0,0.0
 01/07  20:00:00,-3.9,19.721372824201,0.08665717922791527,12.882995195670963,103.47986937241261,1759.8720557216875,1759.8720557216875,0.0,0.0,0.0,0.0,2666.030667047644,918.2611681996901,66.84404280884839,64.49900218919717,0.0,0.0
 01/07  21:00:00,-4.4,19.723437577147255,-0.8397935382091642,12.835700550025383,106.27658879392557,1743.5604239117547,1743.5604239117547,0.0,0.0,0.0,0.0,2691.805495105896,939.7907128452032,71.66046805370773,60.57713235741673,0.0,0.0
 01/07  22:00:00,-4.4,19.7121197898228,-0.6885137337886891,12.782826651807218,113.39067761616302,1883.258607828866,1883.258607828866,0.0,0.0,0.0,0.0,2918.7537532168417,1011.3387367338626,68.43851878408479,51.558964491460046,0.0,0.0
 01/07  23:00:00,-4.4,18.859691768591972,-0.8676684460320591,12.68319647140998,91.12305881682867,1391.6640991244403,1391.6640991244403,0.0,0.0,0.0,0.0,2281.1163846292543,805.6192187343734,61.442635998575824,80.45698361863232,0.0,0.0
 01/07  24:00:00,-4.4,18.711032674834474,-1.0965445964366485,12.610687648146513,105.94552276673845,1760.157872099553,1760.157872099553,0.0,0.0,0.0,0.0,2693.7993749962693,920.6182535151939,71.84987606116663,61.00723816818905,0.0,0.0
 01/08  01:00:00,-5.0,18.562492642909557,-0.6979527970326428,12.546811422613033,125.03516713809306,2159.603484754709,2159.603484754709,0.0,0.0,0.0,0.0,3251.145507940107,1099.9085383554739,64.97112514759156,36.5726441060424,0.0,0.0
 01/08  02:00:00,-5.6,18.50730464566634,-1.3570412120858932,12.480500493296443,148.2920336745491,2586.6353325368473,2586.6353325368473,0.0,0.0,0.0,0.0,3874.954400489615,1298.0988014406632,74.33756414996535,6.099523310254007,0.0,0.0
 01/08  03:00:00,-8.0,18.53721717516316,-2.4978798003480382,12.383749699509162,155.37179076023685,3172.2406465288295,3172.2406465288295,0.0,0.0,0.0,0.0,3827.046483818217,1320.4247683273709,69.09683807154305,0.0,862.7731409572461,862.7731409572461
 01/08  04:00:00,-7.8,18.570268558722262,-2.6572641272123896,12.308717049088497,155.37179076023685,3296.239926030279,3296.239926030279,0.0,0.0,0.0,0.0,3819.164178943889,1312.8835481596323,77.06584130738888,0.0,1106.0077962403766,1106.0077962403766
 01/08  05:00:00,-6.7,18.593717365675,-2.857595651417577,12.231528613460627,155.37179076023685,3151.328095676108,3151.328095676108,0.0,0.0,0.0,0.0,3882.7013941032433,1304.9598974252942,92.94752841522775,0.0,901.414290325918,901.414290325918
 01/08  06:00:00,-6.7,19.37366990394573,-2.2678728013539233,12.146946841844972,155.37179076023685,4110.298016754543,4110.298016754543,0.0,0.0,0.0,0.0,3882.2936843100865,1305.4282520077631,92.94752841522775,0.0,2029.5791637845223,2029.5791637845223
 01/08  07:00:00,-6.0,19.616727905753507,-2.1826098739083832,12.106962798303506,155.37179076023685,3918.259292490444,3918.259292490444,0.0,0.0,0.0,0.0,3983.683134826366,1345.685471898926,83.41389645236902,0.0,1764.2646791893635,1764.2646791893635
 01/08  08:00:00,-7.2,19.679996196514207,-2.126726387681835,12.023332657983337,155.37179076023685,3891.6303388395336,3891.6303388395336,0.0,0.0,0.0,0.0,3820.9381529783345,1331.5173715985097,88.33035244713315,0.0,1912.4324760020972,1912.4324760020972
