Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/18  09:00:00,-7.8,3197.0089705942723,1126.0935888573006,47.69177161127302,0.0,128.33839511423116,85.44000000000004,19.684216256537386,-2.56546106662035,11.354043466149317,4631.896090673774,4631.896090673774,0.0,0.0,0.0,0.0,4748.516415578792,4748.516415578792
 12/18  10:00:00,-6.1,3281.215094587328,1115.6022389902619,68.00482844813031,0.0,128.33839511423116,30.719605935332577,19.704895578656817,-1.4468817161921406,11.316766514383772,4156.610347256148,4156.610347256148,0.0,0.0,0.0,0.0,3264.1726170354414,3264.1726170354414
 12/18  11:00:00,-3.3,3474.0582998506934,1116.2490783659944,87.14216729243944,0.0,128.33839511423116,0.0,19.720965537294006,-0.18354036496055393,11.289372746644972,3684.377893010942,3684.377893010942,0.0,0.0,0.0,0.0,2089.065024323936,2089.065024323936
 12/18  12:00:00,-0.6,3677.057943375989,1121.849778160791,101.75752341802361,0.0,128.33839511423116,0.0,19.716919983486644,1.6656683248052346,11.266874954713536,3656.3854013013424,3656.3854013013424,0.0,0.0,0.0,0.0,1784.6128057896947,1784.6128057896947
 12/18  13:00:00,0.6,3715.092091915186,1108.6283682076378,119.24550812356401,0.0,128.33839511423116,0.0,19.724716369988762,3.0042817170952882,11.247045221852058,3101.6046041326936,3101.6046041326936,0.0,0.0,0.0,0.0,972.4947779394888,972.4947779394888
 12/18  14:00:00,1.1,3746.663037628652,1108.2210000583386,123.07080748474465,0.0,128.33839511423116,0.0,19.721726032163776,4.774719178043782,11.234846220373319,2880.272914662666,2880.272914662666,0.0,0.0,0.0,0.0,599.4997209835187,599.4997209835187
 12/18  15:00:00,1.7,3705.8556469625764,1098.8257269339251,126.78311791509579,1.5498635395333915,125.80863140784831,0.0,19.72529487730049,6.5463091414706955,11.232142010763614,2441.7129018804044,2441.7129018804044,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  16:00:00,2.8,3192.3046101376763,943.2077273889382,116.60100979004173,29.41791197313368,108.34776315602616,0.0,19.746293854979072,7.168220385095959,11.201318190391536,2173.131836350294,2173.131836350294,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  17:00:00,3.3,3712.7548684646326,1071.7810594242383,136.63800877167208,6.0583008999251176,123.30116229382078,71.40569536758619,19.713797323818515,7.744625116653922,11.264279389125093,1784.205490095006,1784.205490095006,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  18:00:00,4.4,2286.320302607509,675.1089683627099,92.10469600478092,77.5515566057654,78.02410361203759,0.0,19.774379118389746,6.863832448148028,11.165304904291105,1594.205188265947,1594.205188265947,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  19:00:00,6.7,3080.6209973396053,805.6266335093501,0.0,86.89357149126778,72.57948755956609,85.44000000000004,19.76472028864723,7.765803982595489,11.204518399358895,1114.3294001355025,1114.3294001355025,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  20:00:00,8.9,2579.4830353650773,663.3253713510718,0.0,109.14866317676966,58.298573809379185,85.44000000000004,19.72830270060475,8.960970136107985,11.193868996559111,819.034101954152,819.034101954152,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  21:00:00,8.9,1027.0174153102212,272.1413934841764,0.0,162.70987680574302,23.928772821814537,6.412237318460104,19.78720741539968,9.060698901351302,11.133640552073121,693.7841780587332,693.7841780587332,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  22:00:00,10.0,810.5765757213986,213.21230626778555,0.0,0.0,18.479484065349478,0.0,19.939391514016883,9.465160903673098,11.163757777216924,613.1122137777747,613.1122137777747,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  23:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9371520994373,9.637616835033528,11.142579298250512,-321.71153907399275,-321.71153907399275,0.0,0.0,0.0,0.0,0.0,0.0
 12/18  24:00:00,11.7,283.7792552660195,72.7635945967828,0.0,0.0,6.257143454318687,0.0,18.614186166140453,11.110237669296401,11.200425973744899,219.07793219744053,219.07793219744053,0.0,0.0,0.0,0.0,0.0,0.0
 12/19  01:00:00,11.7,649.9851943381253,164.4608934254175,0.0,0.0,14.216189700056297,0.0,18.76296100738821,11.440592717990862,11.250692010240034,500.94095803230084,500.94095803230084,0.0,0.0,0.0,0.0,0.0,0.0
