2005,1,4,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-3.00,85,100889,0,0,242,0,0,0,0,0,0,0,60,1.50,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-4.00,72,100923,91,621,245,25,218,10,2800,22236,1470,1100,30,3.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,1.00,-4.00,67,100967,265,1415,248,114,508,27,12426,51816,3780,2268,30,4.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,2.00,-4.00,62,100971,394,1415,252,224,758,42,23968,77316,5754,2940,30,3.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,3.00,-4.00,58,100975,468,1415,256,307,841,49,32849,85782,6664,3136,30,5.10,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.00,-4.00,54,100910,483,1415,259,344,869,52,36808,88638,7020,3380,20,3.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.00,-5.00,49,100841,438,1415,259,332,861,51,35524,87822,6885,3774,20,4.60,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,5.00,-5.00,46,100756,336,1415,262,271,811,47,28997,82722,6345,4324,20,5.70,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,5.00,-4.00,50,100796,184,1415,263,170,689,37,18360,70278,5032,4699,20,5.10,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.00,-4.00,54,100861,0,1349,259,0,0,0,0,0,0,0,10,5.70,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,2.00,-4.00,62,100763,0,0,252,0,0,0,0,0,0,0,30,3.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,1.00,-4.00,67,100799,0,0,248,0,0,0,0,0,0,0,350,1.50,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,1.00,-5.00,61,100779,0,0,248,0,0,0,0,0,0,0,20,4.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,1.00,-5.00,61,100858,0,0,248,0,0,0,0,0,0,0,20,3.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
