Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/06  13:00:00,10.350000000000001,8.711111111,0.0,572.1839109268748,0.0,19.973881382859492,10.922404574955308,13.822437467560654,36.713991630017425,0.0,509.7040989725003,0.0,0.0,0.0
 01/06  14:00:00,10.600000000000001,8.705555556,0.0,548.423601012155,0.0,19.96738720487883,10.934790606735065,13.788208798631358,33.528149299449105,0.0,466.94485017765396,0.0,0.0,0.0
 01/06  15:00:00,10.600000000000001,8.700000000000001,0.0,602.0287252489924,0.0,19.96963215344923,11.020183219386304,13.742419677081465,30.941294216113246,0.0,430.9177994768482,0.0,0.0,0.0
 01/06  16:00:00,10.600000000000001,8.694444444,0.0,577.2996511926668,0.0,19.966743115497387,10.939090032379795,13.713764703134833,29.619106243721053,0.0,412.45999661740933,0.0,0.0,0.0
 01/06  17:00:00,10.600000000000001,8.688888889,0.0,622.437942152565,0.0,19.95498816365868,11.090468304210896,13.694568190593287,32.31689954747289,0.0,449.74008618416883,0.0,0.0,0.0
 01/06  18:00:00,10.600000000000001,8.677777778,0.0,599.2400091314483,0.0,19.971914383178763,11.413228813958868,13.699694803960412,33.580284533312046,0.0,467.35706547340595,0.0,0.0,0.0
 01/06  19:00:00,10.600000000000001,8.672222222,0.0,601.4754121433599,0.0,19.967108965028313,11.341994979744081,13.67790249781578,32.1221027180953,0.0,447.08425318496637,0.0,0.0,0.0
 01/06  20:00:00,10.600000000000001,8.666666667,0.0,613.2426523255289,0.0,19.96966385546025,11.308761668917457,13.675878149333222,31.249494276202938,0.0,435.01226704384453,0.0,0.0,0.0
 01/06  21:00:00,10.600000000000001,8.655555555999998,0.0,606.6310391703311,0.0,19.97155250741032,11.166632622079575,13.654466824076152,29.23259342013375,0.0,406.99725401965014,0.0,0.0,0.0
 01/06  22:00:00,10.600000000000001,8.65,0.0,606.6612198657511,0.0,19.962518750100084,11.091392934180568,13.643659695769761,29.249668694034778,0.0,407.1574650416133,0.0,0.0,0.0
 01/06  23:00:00,10.600000000000001,8.638888889,0.0,520.6337658540211,0.0,19.96946359452704,11.164489559539852,13.656610616713024,29.95773145918001,0.0,417.0764742905964,0.0,0.0,0.0
 01/06  24:00:00,10.600000000000001,8.633333332999998,0.0,462.37724381621916,0.0,19.959738139425976,11.347141558646314,13.652172601546994,31.703238439216676,0.0,441.2659771953063,0.0,0.0,0.0
 01/07  01:00:00,10.600000000000001,8.622222222,0.0,381.7226882297943,0.0,19.97187773225682,11.49790902509975,13.675054176047611,32.83371227649612,0.0,457.0837291781551,0.0,0.0,0.0
 01/07  02:00:00,10.600000000000001,8.616666667000002,0.0,351.1646084557226,0.0,19.96217738268808,11.496489697360332,13.674073522776473,33.47929061326901,0.0,466.0112305115838,0.0,0.0,0.0
 01/07  03:00:00,10.600000000000001,8.605555556,0.0,323.41722566294317,0.0,19.971868585234713,11.551921022808058,13.68354285530385,33.82799504080085,0.0,470.9411848764146,0.0,0.0,0.0
 01/07  04:00:00,10.600000000000001,8.6,0.0,292.8435938625192,0.0,19.96708666483809,11.405860399414001,13.674156554725082,33.07796053729212,0.0,460.5101245770138,0.0,0.0,0.0
 01/07  05:00:00,10.600000000000001,8.594444444000002,0.0,269.2593052667649,0.0,19.962186891642038,11.490569265133203,13.676594559781906,34.7224741396821,0.0,483.3116228261385,0.0,0.0,0.0
 01/07  06:00:00,10.600000000000001,8.583333333,0.0,255.55032397256846,0.0,19.979298421559808,11.344285709907723,13.641470134152874,32.94386801749303,0.0,458.71479664109626,0.0,0.0,0.0
 01/07  07:00:00,10.600000000000001,8.577777778,0.0,273.49608207908676,0.0,19.959630269265062,11.107188690046115,13.63822542429577,32.12116882582176,0.0,447.12207843063516,0.0,0.0,0.0
 01/07  08:00:00,10.25,8.566666667,0.0,423.8227581698771,0.0,19.97546251153216,11.071987492944329,13.584976741851406,31.738042344813568,0.0,439.9358475993044,0.0,0.0,0.0
 01/07  09:00:00,10.0,8.561111111,0.0,505.6982656277646,0.0,19.960013218071154,10.678892024682192,13.479766335467927,29.609096795317082,0.0,408.998402894272,0.0,0.0,0.0
 01/07  10:00:00,10.350000000000001,8.549999999999999,0.0,547.1019404766553,0.0,19.972596027686738,11.018067426382261,13.465561879845382,27.55035138187664,0.0,382.2363602046259,0.0,0.0,0.0
 01/07  11:00:00,10.600000000000001,8.538888889,0.0,528.9655899794226,0.0,19.970269877125745,11.904006130108868,13.343057986117962,20.776531518063585,0.0,289.17372364040165,0.0,0.0,0.0
 01/07  12:00:00,11.241666666666667,8.533333333,0.0,538.5829355750176,0.0,19.972778975806047,13.222338339344736,13.260044345746435,14.018838760919811,0.0,196.60982312682327,0.0,0.0,0.0
 01/07  13:00:00,11.991666666666665,8.522222221999998,0.0,535.0630023768164,0.0,19.960035628676167,14.141380180713433,13.225923307087399,11.351690957913378,0.0,160.83646657753636,0.0,0.0,0.0
 01/07  14:00:00,12.200000000000001,8.516666667,0.0,512.8441623891986,0.0,19.96474839245052,14.868743447042524,13.123417557017484,8.66237793714829,0.0,123.03696785840721,0.0,0.0,0.0
 01/07  15:00:00,12.550000000000002,8.511111111,0.0,562.9716094725718,0.0,19.971898570461754,14.2254228385082,13.180681194444645,8.517154835713932,0.0,121.60149412939383,0.0,0.0,0.0
 01/07  16:00:00,12.799999999999999,8.505555556,0.0,539.8468547251997,0.0,19.966723898613463,12.885418352557501,13.261582686546703,9.195151839869194,0.0,131.79991866452806,0.0,0.0,0.0
 01/07  17:00:00,12.450000000000001,8.5,0.0,582.0567614036978,0.0,19.957971354986082,12.428513845912041,13.349309752472601,12.827578626172382,0.0,182.88737938728391,0.0,0.0,0.0
 01/07  18:00:00,11.908333333333331,8.494444444,0.0,560.3638136395631,0.0,19.962291435877283,12.354916570672316,13.412299701816208,17.37288432009126,0.0,245.89203600299746,0.0,0.0,0.0
 01/07  19:00:00,11.058333333333332,8.488888889,0.0,562.4541930162535,0.0,19.96477951881604,12.321983551726051,13.393022637258584,20.93292633257684,0.0,292.8609308736142,0.0,0.0,0.0
 01/07  20:00:00,10.600000000000001,8.483333333,0.0,573.4580236751082,0.0,19.97480648813824,11.804146860353997,13.397754627940548,21.196058344294055,0.0,294.9206838706811,0.0,0.0,0.0
 01/07  21:00:00,10.25,8.472222222,0.0,567.2753444389101,0.0,19.965071285826422,11.370803373906504,13.389857129218411,21.659198582607477,0.0,299.9831512298843,0.0,0.0,0.0
 01/07  22:00:00,9.65,8.466666667,0.0,567.3035671365373,0.0,19.967105504897805,11.05175325045773,13.39758632861252,23.95988400527479,0.0,329.385318463283,0.0,174.72875884175707,0.0
 01/07  23:00:00,9.4,8.466666667,0.0,486.8572159698537,0.0,19.959083242997995,10.924464078708192,13.412129574824709,27.813447278173587,0.0,381.10940075044095,0.0,170.66428479144304,0.0
 01/07  24:00:00,9.4,8.455555556,0.0,432.38013439815404,0.0,19.973043780368823,10.858694023481114,13.465235573649393,29.865655036685656,0.0,409.36834964132413,0.0,168.49975690137651,0.0
 01/08  01:00:00,8.758333333333333,8.450000000000001,0.0,493.204364639292,0.0,19.969320279467826,10.466112545965794,13.409770777521745,29.892498334679086,0.0,406.6326772450969,0.0,168.47144443304717,0.0
 01/08  02:00:00,8.008333333333333,8.444444444,0.0,453.7218324653204,0.0,19.96529510258184,10.014257493181454,13.418295054467675,31.91670091438809,0.0,430.3182434853098,0.0,166.33645448344214,0.0
 01/08  03:00:00,7.45,8.438888889,0.0,417.8708581253367,0.0,19.9682861401557,9.647730273410737,13.402998588736045,34.22409270514628,0.0,458.5425975934654,0.0,163.9027759907598,0.0
 01/08  04:00:00,6.908333333333334,8.433333333,0.0,378.36823197342625,0.0,19.965381628908634,9.195615920444201,13.397400005941053,36.779201351328204,0.0,489.7756555850231,0.0,161.20782276106306,0.0
 01/08  05:00:00,6.700000000000002,8.422222222,0.0,347.89617874997117,0.0,19.964947970621644,9.053461977709178,13.386235238732903,39.75375695116468,0.0,528.1586756310912,0.0,158.0704656734611,0.0
 01/08  06:00:00,6.3500000000000005,8.416666667,0.0,330.1835050799538,0.0,19.96548467025732,9.076431832697702,13.415720905162845,42.47590498946008,0.0,562.1871021606524,0.0,155.1993307577388,0.0
 01/08  07:00:00,6.1000000000000005,8.411111110999999,0.0,353.3703014056875,0.0,19.96375234472784,9.08053229272508,13.432812478150039,45.62622837899014,0.0,602.2751177207829,0.0,151.8765858694188,0.0
 01/08  08:00:00,6.1000000000000005,8.4,0.0,547.5997120637779,0.0,19.971573627543023,8.942288167372377,13.433319573302954,44.946460427344,0.0,593.3897022922616,0.0,152.59355844883163,0.0
 01/08  09:00:00,6.1000000000000005,8.394444444,0.0,653.3868682387282,0.0,19.965783779732707,9.1325570297666,13.315489746627492,41.24383083752755,0.0,544.3894870917583,0.0,156.49883800958818,0.0
 01/08  10:00:00,6.1000000000000005,8.388888889,0.0,706.8824391786611,0.0,19.970195514931408,10.161620116298847,13.156827499497501,36.95528164476873,0.0,487.5395879991124,0.0,161.02210535284146,0.0
 01/08  11:00:00,6.45,8.377777778,0.0,683.4493881715425,0.0,19.962968534104142,10.886811669567429,13.09270018688541,35.23535387140614,0.0,466.47086069779806,0.0,162.83616712066294,0.0
 01/08  12:00:00,6.700000000000002,8.372222222,0.0,695.875468596546,0.0,19.968897819180853,11.841213666667423,12.974887726122,30.902801457501386,0.0,410.1300340660723,0.0,167.40584604141273,0.0
 01/08  13:00:00,6.700000000000002,8.366666667000002,0.0,691.3275429161462,0.0,19.969747506146604,12.060002361446614,13.010509795861829,29.93600931270399,0.0,397.3337303040816,0.0,168.4255520398095,0.0
 01/08  14:00:00,6.700000000000002,8.366666667000002,0.0,662.6197160119245,0.0,19.968413807063737,11.330002309183229,13.031976790911733,29.721372095427725,0.0,394.5280391964895,0.0,168.65193664493236,0.0
 01/08  15:00:00,6.058333333333334,8.361111111,0.0,727.3868269331953,0.0,19.962365070259846,10.752655141163801,13.025719480073839,31.128692827614902,0.0,410.29363418453636,0.0,167.1675913283078,0.0
 01/08  16:00:00,5.6000000000000005,8.355555556,0.0,697.5085138952467,0.0,19.97320448508147,10.099493232151989,13.056324790790336,32.20649587637155,0.0,422.5688660506162,0.0,166.03079864766616,0.0
 01/08  17:00:00,4.608333333333333,8.35,0.0,752.0457757525247,0.0,19.963174451149968,9.630476514738422,13.21496806271203,38.65845871667789,0.0,476.3505395897989,6.3871977941534865,159.1961011919456,0.0
 01/08  18:00:00,4.191666666666666,8.35,0.0,724.017427296793,0.0,19.96820164096616,9.086423196600615,13.214216110825523,44.03710847767287,0.0,529.4276155121696,10.035505966672973,153.5039008364067,0.0
 01/08  19:00:00,4.108333333333333,8.344444444000002,0.0,726.7182995900192,0.0,19.9588168701201,8.944474848689504,13.055012572927398,50.54252844698271,0.0,606.683693004152,11.444177188966856,146.6337858253459,0.0
 01/08  20:00:00,3.5500000000000003,8.338888889000001,0.0,740.9357864621425,0.0,19.973544708966312,8.63457906952287,13.06092655993534,53.84541582934437,0.0,639.1675877965323,15.050541718309944,143.11635588875075,0.0
 01/08  21:00:00,3.3000000000000003,8.333333333,0.0,732.94746279556,0.0,19.96652840391383,8.344028367169615,13.134665344906672,54.19984505398003,0.0,639.0220937764357,17.26566551884022,142.72133654055207,0.0
 01/08  22:00:00,2.658333333333333,8.327777778,0.0,732.9839278998905,0.0,19.964269367105214,8.18252078259871,13.151925649188229,57.73743243203717,0.0,677.9884963619444,17.579888485386522,138.96722596801985,0.0
 01/08  23:00:00,1.5583333333333336,8.322222222,0.0,629.0433114835337,0.0,19.964088549415422,7.991022715500866,13.063709326105752,64.27595241871104,0.0,753.8246760441143,14.61819754288667,132.06480738810575,0.0
 01/08  24:00:00,1.45,8.316666667,0.0,558.6562602747816,0.0,19.970114155777342,7.945431148334335,13.145561092194077,66.31217631548769,0.0,771.2987322042324,19.5497297944052,129.86359062481904,0.0
 01/09  01:00:00,1.7,8.311111111,0.0,445.6192642138498,0.0,19.967208606780137,7.886587988370124,13.202924309082418,67.4520088457937,0.0,783.9851024955198,21.755347436904387,128.64833484157285,0.0
 01/09  02:00:00,1.0583333333333333,8.305555556,0.0,409.94606624948784,0.0,19.965273324968297,7.959183344092112,13.148105485550673,71.94926325091198,0.0,836.3127409231438,19.522928628368607,123.90222462526792,0.0
 01/09  03:00:00,0.6,8.299999999999999,0.0,377.55404794604624,0.0,19.96615274522107,7.791940456375616,13.030096804050359,76.52625216333766,0.0,891.7028508435565,16.190780242455023,119.09675628324051,0.0
 01/09  04:00:00,1.2416666666666667,8.288888889,0.0,341.8626947010213,0.0,19.970460870904123,7.658842336125569,13.109191669108506,75.62113972568552,0.0,883.5604752448561,17.926925914817748,120.05525097965723,0.0
 01/09  05:00:00,1.3500000000000003,8.283333333,0.0,314.3306310980311,0.0,19.965219741781354,7.7890133702087425,13.05363872977721,77.82508786952006,0.0,911.6469444639007,17.342475252623508,117.74012366591658,0.0
 01/09  06:00:00,1.0999999999999999,8.272222221999998,0.0,298.32690287906894,0.0,19.963356197523847,7.636819230788721,12.847184749338595,88.3610311569189,0.0,1030.4890814340142,20.775477068818272,106.58150981979242,0.0
 01/09  07:00:00,1.45,8.266666667,0.0,319.2766021496878,0.0,19.969093745000187,7.634297165612947,12.853238887401282,91.19428111877384,0.0,1067.9054329956082,20.509488930887215,103.60978781095405,0.0
 01/09  08:00:00,1.7,8.255555556,0.0,494.76646653774634,0.0,19.968709138421204,7.756455411553532,12.900961220051665,84.94985132464565,0.0,1001.2195677220176,16.118950494975362,110.24906409530122,0.0
 01/09  09:00:00,1.7,8.25,0.0,590.3471184495226,0.0,19.965278308180956,7.997423606149892,12.920920852141547,80.19876154812683,0.0,945.3137056849004,15.208260381869119,115.2687551540177,0.0
 01/09  10:00:00,1.9916666666666671,8.244444444,0.0,638.6813560801797,0.0,19.968703971916703,8.742830408559252,12.847410120161976,75.54567700820063,0.0,897.9477072752188,10.378258514909223,120.22767896887301,0.0
 01/09  11:00:00,2.5500000000000003,8.238888889,0.0,617.5091611509747,0.0,19.969740723534354,9.81631352501933,12.911793543345368,61.62709259216109,0.0,746.0632228697012,1.3340884206808188,134.98925407083348,0.0
 01/09  12:00:00,2.8000000000000003,8.238888889,0.0,628.7363546088062,0.0,19.96595638531991,11.539699450238196,12.889046237559626,53.46972748145422,0.0,650.4853690567318,0.030920179936889988,143.60357976869588,0.0
 01/09  13:00:00,2.8000000000000003,8.238888889,0.0,624.6272196523843,0.0,19.967097800082453,13.70306806126431,12.687163006713908,37.99829952034457,0.0,461.96476531950134,0.021973447651226084,159.92184423899076,0.0
 01/09  14:00:00,3.4416666666666664,8.238888889,0.0,598.6891671544226,0.0,19.96941083866001,15.537784499012488,12.602068407398278,32.83137646006808,0.0,401.5701618136245,0.01898553589984758,165.37160316952506,0.0
 01/09  15:00:00,4.191666666666666,8.238888889,0.0,657.2074496012975,0.0,19.968519377761854,14.491103483632394,12.596937304640278,34.26378648850096,0.0,422.09923932229117,0.019813847622331782,163.860815842961,0.0
 01/09  16:00:00,4.3999999999999995,8.233333333,0.0,630.2118412358701,0.0,19.968397257837548,13.007586291954846,12.741379987811946,32.89100134823295,0.0,406.2222438341026,0.019019998381113123,165.30874581941808,0.0
 01/09  17:00:00,4.108333333333333,8.233333333,0.0,679.4872658741991,0.0,19.96464372464948,11.616372832830473,12.75883435749027,36.48480641145326,0.0,449.3132221427957,0.02109820686109537,161.51822716769746,0.0
 01/09  18:00:00,3.899999999999999,8.233333333,0.0,654.1631347199518,0.0,19.96744022573777,10.337819684379328,12.783637610514056,41.3593244259894,0.0,508.31923846576086,0.023917017286036634,156.3768981844303,0.0
 01/09  19:00:00,3.5500000000000003,8.233333333,0.0,656.6034227837512,0.0,19.96728718403215,9.556029072016734,12.739913226724497,44.383304776212945,0.0,543.5695963555629,0.025665714772054937,153.1873864002103,0.0
 01/09  20:00:00,3.008333333333333,8.233333333,0.0,669.4491850947948,0.0,19.965527574226453,9.130350754515018,12.734813693231054,49.0905170625569,0.0,598.0434269963796,0.02838778851744977,148.22249890087426,0.0
 01/09  21:00:00,2.4499999999999997,8.227777778000002,0.0,662.2315869350379,0.0,19.964583381238597,8.838014971972136,12.629750030055247,55.79884897100276,0.0,675.9140886579631,0.032267063021927236,141.14695161772022,0.0
 01/09  22:00:00,1.5583333333333336,8.233333333,0.0,662.264533831145,0.0,19.96431608247396,8.596391370450922,12.630415207357322,62.731389355267616,0.0,753.486592939622,0.03627600932287063,133.83489131489534,0.0
 01/09  23:00:00,1.45,8.233333333,0.0,568.3522647390702,0.0,19.9692095966555,8.258154719947923,12.735007940360289,64.89459562232459,0.0,779.0729363828756,0.03752694190418975,131.55327071368615,0.0
 01/09  24:00:00,1.7,8.233333333,0.0,504.7562623136534,0.0,19.96726448147788,8.268613449980258,12.726222366301187,67.55050081852313,0.0,812.881495261312,0.039062775894168435,128.75200826045509,0.0
 01/10  01:00:00,1.7,8.233333333,0.0,484.5447645259757,0.0,19.965100217714276,8.30071655317407,12.647532018776845,73.57435970913069,0.0,885.0259610031235,0.04254622376848378,122.39842330154778,0.0
 01/10  02:00:00,1.7,8.233333333,0.0,445.75546007787347,0.0,19.966286824558107,8.307800134916876,12.679362641509641,76.97386730181499,0.0,925.9051196444129,0.04451207452483449,118.8128379138344,0.0
 01/10  03:00:00,1.7,8.233333333,0.0,410.5339511759826,0.0,19.967222917366957,8.439487128409928,12.703960503957639,78.17606846310152,0.0,940.522887179167,0.045207277588859236,117.54483222224871,0.0
 01/10  04:00:00,1.9916666666666671,8.238888889,0.0,371.72490555666053,0.0,19.969036933510186,8.466343075588329,12.685936889707946,79.06456626350024,0.0,953.7615279045335,0.04572105992349862,116.60772627684723,0.0
 01/10  05:00:00,2.1999999999999997,8.238888889,0.0,341.78787556995195,0.0,19.96641245992988,8.534116925949569,12.705274084628472,78.85593266528171,0.0,953.0835206003106,0.045600402555538155,116.82779755849533,0.0
 01/10  06:00:00,2.5500000000000003,8.238888889,0.0,324.386198074983,0.0,19.967765417938626,8.617381554897396,12.71268231487016,79.25987724753321,0.0,961.197685818429,0.04583397731465807,116.40177221525225,0.0
 01/10  07:00:00,2.8000000000000003,8.238888889,0.0,347.1658844915483,0.0,19.969164761996197,8.648334467834976,12.71430894913729,77.57659476771276,0.0,943.013438442375,0.0448605665357072,118.1772108918525,0.0
 01/10  08:00:00,2.8000000000000003,8.238888889,0.0,537.9850474974828,0.0,19.968616297996974,8.59867308115483,12.727650223612534,73.29540618338338,0.0,891.1246927632819,0.04238486435539294,122.69273249662756,0.0
 01/10  09:00:00,2.8000000000000003,8.244444444,0.0,641.9148103984097,0.0,19.96448092430666,8.784337662493298,12.624404823947367,63.978047605733245,0.0,777.7102599353046,0.03699687347754206,132.52008144381722,0.0
 01/10  10:00:00,2.8000000000000003,8.244444444,0.0,694.4711150110624,0.0,19.967150426720817,10.742214537461038,11.97326847876309,27.932275175607785,0.0,324.62241265867436,10.547523431706383,170.4561141489469,0.0
 01/10  11:00:00,3.4416666666666664,8.244444444,0.0,671.4494976118054,0.0,19.972746454399537,11.88856005886292,12.080005631135913,33.95551174943252,0.0,362.6099700090005,37.73111161025613,163.92957759039427,0.0
 01/10  12:00:00,4.191666666666666,8.25,0.0,683.6574029857119,0.0,19.966557184426147,10.788399115307817,12.31359163496443,42.66082720212821,0.0,455.3572966418035,49.538667076856065,154.7344183041346,0.0
 01/10  13:00:00,5.1000000000000005,8.25,0.0,679.1893290271556,0.0,19.961562685140468,10.450027747722856,12.332287603353224,41.48386487996387,0.0,487.8988783161354,26.78153184927572,156.13057201181056,0.0
 01/10  14:00:00,5.891666666666666,8.25,0.0,650.9855493677201,0.0,19.968231928257932,10.542966679039838,12.391530634723983,37.699706749544,0.0,494.9657520739285,0.0,160.23693684606218,0.0
 01/10  15:00:00,6.741666666666667,8.255555556,0.0,714.6154901394866,0.0,19.963879121203718,11.242258020016775,12.494332854444082,37.880739553380174,0.0,501.99474706364185,0.0,160.04599586979165,0.0
