Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/03  14:00:00,2.2,100.12438154554083,32.41956255514216,0.0015499710375506532,196.11739122938656,3.069471058993053,0.0,19.283913920105384,7.249996123470736,10.642541957616228,76.35640518496439,76.35640518496439,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,2.2,275.55539987854297,88.50926381229013,0.004246280403945336,189.36325573870388,8.409082842255835,0.0,20.083667002908044,6.917827470723936,10.709057357636302,195.64666851955008,195.64666851955008,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,1.7,0.0,0.0,0.0,200.0,0.0,0.0,20.27056306942273,6.181987180055179,10.750706894809689,-319.7849865569133,-319.7849865569133,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,1.7,311.32538155024105,103.27465917997232,0.38776692880327907,187.70425770589466,9.716762198851828,0.0,19.749385567262394,4.6260910548459115,10.855849093558518,211.65114390953204,211.65114390953204,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,0.0,774.485173782591,259.1663554930923,4.150923949408109,167.8069690488125,25.392787907152677,0.0,19.64737710179428,2.704257113694996,10.953693739239364,560.3656060069934,560.3656060069934,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,0.0,2593.3524240105016,830.9121890969651,13.332176188001403,96.56077908883202,81.58958018807073,85.44000000000004,19.37134473572468,2.0557062519834823,11.130425553151298,763.3898795369842,763.3898795369842,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,-1.1,3177.3960396896164,1017.6835149175797,19.310049266629285,70.93729637635474,101.71196345254074,85.44000000000004,19.60079062352937,1.7589150433293441,11.17081844052865,1189.2537654231382,1189.2537654231382,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,-1.1,1936.2475129908896,641.6234323227867,12.11218544056693,119.01469749823015,63.82287357430236,18.151680046039075,19.780925417987778,0.7831108867671437,11.080793599438254,1133.9656358759548,1133.9656358759548,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,-1.1,2111.6684306856146,699.9036000796741,13.170092030737365,111.95811045405249,69.3837908763123,0.0,19.60540397816769,0.659997712489947,11.094750300839152,1440.1191128713017,1440.1191128713017,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,-1.1,1587.9045909503955,530.4734736718345,10.015459356224731,133.0467878026441,52.76443320427945,0.0,18.792985765283284,0.30369969206646164,11.013499462289008,1081.3222987029294,1081.3222987029294,0.0,0.0,0.0,0.0,0.0,0.0
