Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 12/04  13:00:00,9.75,29.267269408619196,23.79207106102213,18.075812241592605,0.0,0.0
 12/04  14:00:00,10.641666666666667,30.692854147870122,24.31545370018421,18.36119944743244,0.0,0.0
 12/04  15:00:00,10.808333333333332,31.343302043320964,23.268063588660286,18.581390176910027,0.0,0.0
 12/04  16:00:00,11.241666666666667,30.792523846140313,20.465817449897443,18.62675039611636,0.0,0.0
 12/04  17:00:00,10.358333333333333,29.491543729830322,16.898724406225586,18.525477991806905,0.0,0.0
 12/04  18:00:00,7.825,27.68146355224316,13.778308671115477,18.186391432244854,0.0,0.0
 12/04  19:00:00,6.3500000000000005,26.138879228692776,11.845204008812031,17.9865712522306,0.0,0.0
 12/04  20:00:00,6.45,25.296216068244117,10.473646850048654,17.95452387728289,0.0,0.0
 12/04  21:00:00,6.3500000000000005,24.629362960077785,9.493721123542679,18.072117439297436,0.0,0.0
 12/04  22:00:00,5.808333333333333,23.894757611389448,8.534306987921838,18.030676971181858,0.0,0.0
 12/04  23:00:00,5.6000000000000005,23.150287080519973,7.664627365338219,17.905669243016323,0.0,0.0
 12/04  24:00:00,5.6000000000000005,22.369431510207207,6.5598536554491504,17.60740519591341,0.0,0.0
 12/05  01:00:00,5.891666666666666,21.683233293008488,7.084942077722508,18.995689938345894,2.4623128534323158,205.50472285524373
 12/05  02:00:00,4.466666666666667,21.578981424619545,8.518033293936284,21.159227347860636,8.489204206066697,708.5093005941462
 12/05  03:00:00,4.641666666666667,21.57582412013805,8.487041068025135,20.898159686867942,11.881704341612467,991.6474888101114
 12/05  04:00:00,7.175,21.57906626879422,9.26057555890697,20.701625320429077,12.396279171823133,1034.5939233882043
 12/05  05:00:00,9.291666666666666,21.582059743554836,10.286968050685012,20.744394066136667,11.295455231111093,942.7191161178357
 12/05  06:00:00,9.65,21.58276094308837,11.110011200406653,20.7467778913475,10.395220277756597,867.5854732357639
 12/05  07:00:00,6.833333333333333,21.57970695688115,11.167148075220178,20.97331405012122,10.736819822169103,896.0953839906521
 12/05  08:00:00,5.0,21.595160842223617,10.23707328460147,21.147638161849375,7.644779383408796,638.0335733077027
 12/05  09:00:00,7.566666666666666,22.732605403247632,10.19789367618567,18.26771892037083,0.0,0.0
 12/05  10:00:00,8.116666666666667,25.170565877225158,14.436389964287317,17.809803948074368,0.0,0.0
 12/05  11:00:00,8.833333333333334,27.316677268413628,18.927907365580694,18.201364299574177,0.0,0.0
 12/05  12:00:00,10.641666666666667,29.00030822966846,22.940540366481414,18.307701815419804,0.0,0.0
 12/05  13:00:00,12.091666666666667,30.317265188690516,24.325344049640535,18.350961611789284,0.0,0.0
 12/05  14:00:00,13.733333333333334,31.543502048828344,24.461405725361313,18.6691933092355,0.0,0.0
 12/05  15:00:00,14.4,32.02617112376533,23.442182193975498,18.91461022029402,0.0,0.0
 12/05  16:00:00,13.758333333333333,31.349926902149317,21.102396372783236,18.910640163556632,0.0,0.0
 12/05  17:00:00,13.299999999999999,29.9832619233446,17.85123284386647,18.784826792393826,0.0,0.0
 12/05  18:00:00,12.658333333333333,28.703451922741213,15.416273518330883,18.57886175458001,0.0,0.0
 12/05  19:00:00,11.558333333333332,27.62417396551651,13.891697148431447,18.448336723123635,0.0,0.0
 12/05  20:00:00,10.808333333333332,26.82649978530208,12.684660035897908,18.36061539481202,0.0,0.0
 12/05  21:00:00,10.25,26.071504755743955,11.71376103311209,18.255042401865193,0.0,0.0
 12/05  22:00:00,10.0,25.358183306688606,10.751779480691754,18.154583449245504,0.0,0.0
