Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/20  20:00:00,18.416666666666668,29.199461078392456,17.71968449337406,27.92847239928686,0.0,0.0
 08/20  21:00:00,16.833333333333332,28.56689860688689,16.188668922255015,27.88992184090495,0.0,0.0
 08/20  22:00:00,16.0,27.928651163489523,14.53997614971756,27.82763446173926,0.0,0.0
 08/20  23:00:00,15.416666666666666,27.30978440476041,13.870250079503393,27.79016595427234,0.0,0.0
 08/20  24:00:00,14.416666666666666,26.61946341484163,12.659207482222032,27.894519364394984,0.0,0.0
 08/21  01:00:00,14.0,25.918880445360625,11.121476732036546,27.817035460429068,0.0,0.0
 08/21  02:00:00,14.0,25.24615424739021,9.877736056122997,27.73509422315925,0.0,0.0
 08/21  03:00:00,14.0,24.554832426680964,9.450653748325191,27.647492052974112,0.0,0.0
 08/21  04:00:00,13.416666666666666,23.84959673138228,9.338640878396399,27.54924264966296,0.0,0.0
 08/21  05:00:00,13.0,23.189450198260342,9.075523491288145,27.44830315611445,0.0,0.0
 08/21  06:00:00,13.583333333333334,22.728393205034877,9.555523757923652,27.347976721723967,0.0,0.0
 08/21  07:00:00,14.0,22.473391627301883,12.072703888174166,27.253215975208814,0.0,0.0
 08/21  08:00:00,14.0,22.44458251705359,15.38163677617319,27.17010426135299,0.0,0.0
 08/21  09:00:00,14.583333333333334,22.812958087524624,19.404503583291742,27.101109917820278,0.0,0.0
 08/21  10:00:00,15.0,23.931169270354804,28.216108423725043,27.068471500155464,0.0,0.0
 08/21  11:00:00,16.166666666666668,25.121637265099867,33.51979490887311,26.970967080296607,0.0,0.0
 08/21  12:00:00,18.166666666666668,26.67417723231337,32.81452905078881,26.827276834120283,0.0,0.0
 08/21  13:00:00,19.583333333333332,27.93077060707995,32.55875057490085,26.845297954547792,0.0,0.0
 08/21  14:00:00,19.416666666666668,29.00488199566313,31.437218728801195,26.946834743103423,0.0,0.0
 08/21  15:00:00,19.0,29.766097184631075,31.880288334296022,27.097069953714016,0.0,0.0
 08/21  16:00:00,19.583333333333332,30.05302274443169,28.856535593013874,27.248798459283563,0.0,0.0
 08/21  17:00:00,20.0,30.003719113684188,22.2545156922172,27.228333449906387,0.0,0.0
 08/21  18:00:00,20.0,29.637841203376798,18.418888027706725,27.245619851416247,0.0,0.0
 08/21  19:00:00,19.416666666666668,29.074324585924497,15.978617611920475,27.21062199330417,0.0,0.0
 08/21  20:00:00,19.0,28.418582809402153,14.971781354090345,27.075916614826024,0.0,0.0
 08/21  21:00:00,18.416666666666668,27.85122311768117,14.082423359493923,27.14224638548725,0.0,0.0
 08/21  22:00:00,18.0,27.303402357467036,12.727094842868054,27.169374209733288,0.0,0.0
 08/21  23:00:00,17.416666666666668,26.762639780291206,11.892877509886473,27.11773632826048,0.0,0.0
 08/21  24:00:00,17.0,26.172487816675655,11.384193428574214,26.95334524267147,0.0,0.0
 08/22  01:00:00,16.416666666666668,25.55261034025827,12.214071202477719,26.711535791548332,0.0,0.0
 08/22  02:00:00,16.0,24.904221685912912,12.655239358055818,26.53391666830213,0.0,0.0
 08/22  03:00:00,15.416666666666666,24.397764834626305,12.244981012545686,26.66138963778972,0.0,0.0
 08/22  04:00:00,15.0,23.84634217997598,11.100676738712108,26.652133504911788,0.0,0.0
 08/22  05:00:00,15.0,23.27455769043196,11.119174558878528,26.405941363452,0.0,0.0
 08/22  06:00:00,14.416666666666666,22.853768055763663,11.280614816398275,26.462948889957662,0.0,0.0
 08/22  07:00:00,14.0,22.921546216241925,13.687261001589215,26.520502500580054,0.0,0.0
 08/22  08:00:00,14.583333333333334,23.403857374499864,19.633049615715805,26.195221227982277,0.0,0.0
 08/22  09:00:00,15.0,24.218925365218354,24.862533022588938,25.980941987181083,0.0,0.0
 08/22  10:00:00,15.583333333333334,25.155146969621835,27.621385482593848,25.85629228501017,0.0,0.0
 08/22  11:00:00,16.583333333333332,25.925531950136115,25.826125257949588,25.83378245501828,0.0,0.0
 08/22  12:00:00,17.0,26.549158011563577,25.171666903911007,25.834431889940245,0.0,0.0
 08/22  13:00:00,17.0,27.2789987426609,30.243442037061453,25.85947273970628,0.0,0.0
 08/22  14:00:00,18.166666666666668,28.133553664965756,32.34223265793687,26.01161017908164,0.0,0.0
 08/22  15:00:00,19.0,29.076023952366658,31.21753829646643,26.140520669530105,0.0,0.0
 08/22  16:00:00,19.0,29.748713876990397,31.367736229925452,26.27540662872443,0.0,0.0
 08/22  17:00:00,19.0,30.470790139149276,32.22607227618582,26.377354781422042,0.0,0.0
 08/22  18:00:00,19.583333333333332,30.712776489774882,30.108354443097877,26.4115373575317,0.0,0.0
 08/22  19:00:00,19.416666666666668,30.48969986035063,24.204169283879306,26.387443037992124,0.0,0.0
 08/22  20:00:00,17.833333333333332,29.936769133181315,20.557860137881946,26.32833140609091,0.0,0.0
 08/22  21:00:00,17.0,29.251328661328788,17.703968773134843,26.358246131738643,0.0,0.0
 08/22  22:00:00,15.833333333333334,28.538192063408584,15.909803565690588,26.2900730536436,0.0,0.0
 08/22  23:00:00,14.416666666666666,27.699819842930737,14.580688554214136,26.413983521150488,0.0,0.0
 08/22  24:00:00,13.416666666666666,26.866583464851747,12.716719687101557,26.573978219029602,0.0,0.0
 08/23  01:00:00,12.416666666666666,25.99266114464611,11.201330613287547,26.51007859090699,0.0,0.0
 08/23  02:00:00,11.416666666666666,25.141303390112355,10.106611022634716,26.440772343846092,0.0,0.0
 08/23  03:00:00,11.0,24.28531971303609,9.248684048565504,26.363864276339356,0.0,0.0
