Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 09/02  02:00:00,21.7,0.0,0.0,0.0,0.0,11.405897981844454,0.0,24.44967990825169,18.587271112195452,22.869628159907094,-4184.02379925459,-4184.02379925459,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  03:00:00,21.1,0.0,0.0,0.0,0.0,8.406005349621449,0.0,24.44657354103138,17.699258153373133,22.821678088210252,-3762.3974514919737,-3762.3974514919737,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  04:00:00,20.6,0.0,0.0,0.0,0.0,6.137483498330995,0.0,24.430224314512834,17.65198937262774,22.770862619977628,-3211.923062671176,-3211.923062671176,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  05:00:00,21.0,0.0,0.0,0.0,0.0,7.168243554236297,0.0,24.455024188276482,17.829219301600286,22.718757120297486,-2140.2084171639594,-2140.2084171639594,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  06:00:00,21.1,0.0,0.0,0.0,0.0,0.0,84.61482045500436,23.309202831833062,18.416652246195873,22.65862673267135,-2367.774200075297,-2367.774200075297,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  07:00:00,22.2,0.0,0.0,0.0,0.0,35.87750659255675,0.0,23.319919827277023,19.127894813481845,22.612483325552606,-3958.958401686152,-3958.958401686152,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  08:00:00,23.9,0.0,0.0,0.0,0.0,47.40548112290175,0.0,23.323808578481813,23.46516218030262,22.5710394493258,-4333.148653568511,-4333.148653568511,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  09:00:00,26.7,0.0,0.0,0.0,0.0,39.61923080371747,63.069676676066926,23.357161492609304,31.185201255180726,22.540171985365312,-5167.746420465372,-5167.746420465372,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  10:00:00,27.2,0.0,0.0,0.0,0.0,96.184906555774,0.0,23.407948186980633,36.04388926293078,22.56551853336566,-6012.117499273683,-6012.117499273683,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  11:00:00,27.2,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.566628348552367,41.36004888600356,22.588628311873375,-6725.842054417819,-6725.842054417819,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  12:00:00,25.0,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.727263730439212,36.98839426387128,22.63030241806058,-6961.35567047081,-6961.35567047081,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  13:00:00,26.0,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.9257169250455,35.552596046015026,22.714256493188525,-7452.299795317784,-7452.299795317784,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  14:00:00,23.9,0.0,0.0,0.0,0.0,108.75710511321208,0.0,24.098710832297286,32.99647735845477,22.79442308326837,-7826.271868846474,-7826.271868846474,0.0,0.0,0.0,0.0,0.0,0.0
