Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  15:00:00,11.1,22.428020565649245,17.292615750824645,17.022517294367482,0.0,-1964.5542854884316,-1964.5542854884316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  16:00:00,11.1,22.810623970200528,16.258860022173312,17.092700459791963,0.0,-2181.418038765165,-2181.418038765165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  17:00:00,10.0,23.337498616967473,14.924784430316738,17.178900683446972,2.0629162751025825,-2817.324278005475,-2817.324278005475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/09  18:00:00,9.4,23.238030364421856,12.999375349736862,17.272466859879668,4.632913834900267,-2674.977103987352,-2674.977103987352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0703368886554,0.0,0.0
 01/09  19:00:00,8.9,23.36382690288255,11.438279806144273,17.34677146651222,0.6997005250872139,-2713.8324546694457,-2713.8324546694457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.1044537972316,0.0,0.0
 01/09  20:00:00,8.9,23.34270003826282,10.190520207341907,17.40885908435196,0.7590389714538773,-2357.9577219034472,-2357.9577219034472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0285065620695,0.0,0.0
 01/09  21:00:00,8.3,22.49406957207512,9.199773821838175,17.44209900846931,0.0,-2221.1544481207857,-2221.1544481207857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  22:00:00,7.2,22.48563409104816,8.523598808286723,17.4637227588463,0.0,-2289.607028262566,-2289.607028262566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  23:00:00,7.8,21.903684315347277,8.10563152753275,17.46387812486002,0.0,-2314.7352849297768,-2314.7352849297768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  24:00:00,6.7,21.12202143202568,7.605630065905804,17.44995725333002,0.0,-1817.4624088526016,-1817.4624088526016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  01:00:00,6.7,20.27676519377549,7.0179145183913505,17.422528103415956,0.0,-1258.7208120629039,-1258.7208120629039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  02:00:00,6.7,19.667520172518994,6.859750232632011,17.386223867399195,0.0,-820.3304408121639,-820.3304408121639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  03:00:00,5.6,19.100732037954277,5.760703748633486,17.343224242685302,0.0,-364.2409203782081,-364.2409203782081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  04:00:00,4.4,18.59455006233251,4.6688897441275605,17.29043246798299,7.866045410606353,226.01396007299445,226.01396007299445,0.0,0.0,0.0,0.0,273.8539502300936,85.17332109241815,0.0039888960357446395,189.93222985381698,0.0,0.0
 01/10  05:00:00,3.3,18.562601074699987,3.5976431366971826,17.22781488051995,19.85120747325887,546.951516303634,546.951516303634,0.0,0.0,0.0,0.0,679.0337308144494,210.56632800576966,0.010066619246549202,174.59236645547716,0.0,0.0
 01/10  06:00:00,1.1,19.236728804290454,3.1032523349360575,17.145290717420387,49.48740877996296,1295.6734963905192,1295.6734963905192,0.0,0.0,0.0,0.0,1632.1904202965113,513.846277087347,0.02509530068329071,136.66074102591745,0.0,0.0
 01/10  07:00:00,0.6,19.507534692903075,2.7616566833268426,17.082946162043132,72.3557386688643,1812.9302848923799,1812.9302848923799,0.0,0.0,0.0,0.0,2362.706443459428,750.7500994862005,5.436277430716997,107.30542171973813,0.0,0.0
 01/10  08:00:00,0.6,19.64595462923162,2.3853094854358012,17.017199587807777,77.69645505888427,1895.784302263104,1895.784302263104,0.0,0.0,0.0,0.0,2543.8685074157747,810.3998243528464,5.8375466769563795,100.46333464249852,0.0,0.0
 01/10  09:00:00,3.9,19.800903876123055,4.39331239439509,16.96252709711616,48.04759633143978,1205.3875685177863,1205.3875685177863,0.0,0.0,0.0,0.0,1695.6041724667125,522.9182723843701,0.024365096646726866,138.50373877117391,0.0,0.0
 01/10  10:00:00,6.1,20.045364308866187,7.652836384702691,16.90182426728406,11.44229660377638,287.565663548512,287.565663548512,0.0,0.0,0.0,0.0,475.2512878121331,133.86848182579092,0.0,185.35501274179492,0.0,0.0
 01/10  11:00:00,8.3,20.822647198615144,11.765502482212325,16.869230954549373,0.0,-803.4669366181643,-803.4669366181643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  12:00:00,10.0,21.662305749204084,15.215540815332304,16.871312575500337,0.0,-1566.5271985169911,-1566.5271985169911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
